time,r1,v1,r2,v2
808.7234893957583,0.2747391723915821,0.0036718056383137888,-0.3793788054004906,-0.0662862147443801
809.1236494597839,0.2713631946484484,-0.020576827412243107,-0.3990580254260705,-0.03189609524737899
809.5238095238095,0.2583029694808067,-0.04458678105687574,-0.40484769614045674,0.0029300955903621053
809.9239695878351,0.2358252578997461,-0.06750504510305554,-0.39681738931051413,0.03697497241578036
810.3241296518607,0.2045326754727102,-0.08851100023816971,-0.3755180092286491,0.06905728583015411
810.7242897158864,0.1653448586541779,-0.10684549595105268,-0.34195897934824027,0.09807330755403147
811.1244497799119,0.11946838082965092,-0.12183784366104299,-0.2975693897659399,0.12303538658100582
811.5246098439375,0.06835644449101373,-0.1329297625364451,-0.24414450988016342,0.14310631027840173
811.9247699079631,0.013659750302385856,-0.13969543029011103,-0.1837796025607265,0.1576282652538802
812.3249299719887,-0.04282976770693614,-0.14185693459350052,-0.11879338737518572,0.16614539427610975
812.7250900360143,-0.09924036833913791,-0.13929456618195984,-0.0516439034503169,0.1684191497969758
813.1252501000399,-0.15368494714589118,-0.13205158885098092,0.015160230939441341,0.1644359180583215
813.5254101640655,-0.20432627231679376,-0.12033331219472018,0.07915004447660215,0.15440665648350566
813.9255702280911,-0.2494406617334735,-0.10450048751756037,0.1379846266937641,0.13875856088252964
814.3257302921168,-0.28747797818645726,-0.08505726102894702,0.189534746547927,0.11811908133028134
814.7258903561424,-0.3171157497639424,-0.06263409044869483,0.2319585913664721,0.09329284722415307
815.126050420168,-0.3373055356124722,-0.037966220473034884,0.2637669772587425,0.06523233004197179
815.5262104841936,-0.3473099258430431,-0.01186847184869904,0.2838757568347578,0.035003297220489976
815.9263705482192,-0.34672885386011565,0.014792781463277766,0.29164355417677046,0.0037462797542328705
816.3265306122448,-0.33551429900411095,0.04112946584508436,0.2868935162929186,-0.027364572763246758
816.7266906762704,-0.31397284793310437,0.0662624504484317,0.2699183171599707,-0.057163789899705705
817.126850740296,-0.2827560119654028,0.08935190661134756,0.24146825153101403,-0.08453652823486582
817.5270108043217,-0.24283863591678387,0.10962631661422433,0.20272287014335583,-0.10845867197598064
817.9271708683473,-0.19548613202463563,0.12640913141837345,0.15524716664641405,-0.12803368318731387
818.3273309323729,-0.14221167891128228,0.1391421284347563,0.10093389599264975,-0.14252487057773816
818.7274909963985,-0.0847248768394486,0.14740465964439642,0.04193409716983512,-0.15138194138552097
819.1276510604241,-0.02487362572070289,0.15092812118504706,-0.019421720997420906,-0.1542608988544722
819.5278111244497,0.03541873464043812,0.14960513150573979,-0.08070889003565573,-0.15103656722024042
819.9279711884753,0.09421883802352751,0.14349310196724532,-0.13949734470798655,-0.14180730287224327
820.328131252501,0.14964900222709368,0.1328120778975168,-0.19344069418850807,-0.12689172342825503
820.7282913165266,0.1999509301088228,0.11793692450522163,-0.24036238921132708,-0.1068175627639903
821.1284513805522,0.24354519626275983,0.09938413573828274,-0.2783359164445948,-0.08230304643776507
821.5286114445778,0.279084435049541,0.07779373442787656,-0.30575612281776354,-0.05423144945762072
821.9287715086034,0.3054984450741952,0.05390689210203065,-0.32139919352016527,-0.02361972306887029
822.328931572629,0.32202959045428353,0.028540059679719645,-0.3244690430338711,0.008417693946992943
822.7290916366546,0.3282572970286986,0.0025565183733485203,-0.3146284655473901,0.04070859854885994
823.1292517006802,0.32411081846152506,-0.023163652289371072,-0.2920139221072284,0.07206487789929343
823.5294117647059,0.3098698438015438,-0.047754136525267055,-0.2572334001394096,0.10132501395848947
823.9295718287315,0.2861529477812701,-0.07039240178044232,-0.21134738523433308,0.1273957303303285
824.3297318927571,0.2538943135653818,-0.09032812569335713,-0.15583358703276118,0.14929130675410782
824.7298919567827,0.21430956138229862,-0.10690903409294109,-0.0925366278139246,0.16616916329424622
825.1300520208083,0.16885191425084034,-0.11960324827075938,-0.023604460045973292,0.17736045110901133
825.5302120848339,0.11916025467437893,-0.12801736445620507,0.0485862694126671,0.18239456368311813
825.9303721488595,0.06700089978435322,-0.13190963225602229,0.12151330886886919,0.18101668636290166
826.3305322128851,0.014205166102685046,-0.1311977787252675,0.19259740678006645,0.17319775693361383
826.7306922769108,-0.0373950839763928,-0.12596121159213733,0.2592933280696291,0.15913647434657802
827.1308523409364,-0.08603162025208713,-0.1164375314949969,0.31918003972658243,0.1392532704908652
827.531012404962,-0.1300615283826153,-0.1030134879003462,0.37004693481394413,0.11417644929238602
827.9311724689876,-0.16802419396446167,-0.08621069933628284,0.40997298917165714,0.08472096022618315
828.3313325330131,-0.19869162798813236,-0.06666666013995766,0.437396098439557,0.05186055778100003
828.7314925970387,-0.2211103382700591,-0.04511169601960734,0.45117007957544836,0.016694295977945604
829.1316526610643,-0.23463332343114027,-0.02234270613676779,0.4506073519320333,-0.01959144577468447
829.5318127250899,-0.23894105194778,0.0008053974885773862,0.4355057217680952,-0.05576410675186745
829.9319727891155,-0.2340507355013649,0.023489517723416047,0.40615832990241535,-0.09058778490999209
830.3321328531412,-0.2203135758601814,0.04488843518127546,0.36334634901771484,-0.12286630494845502
830.7322929171668,-0.19840012199419677,0.06423201753294752,0.3083146672003701,-0.15148496782876272
831.1324529811924,-0.16927427627547875,0.0808285675859549,0.24273136551300317,-0.17544955107115823
831.532613045218,-0.1341568952872972,0.09408931892261513,0.1686323744973434,-0.1939211539364875
831.9327731092436,-0.09448030576800545,0.10354923790481625,0.08835322615586015,-0.20624569528924286
832.3329331732692,-0.05183535607141001,0.10888337938818347,0.004450242714028841,-0.21197699872091105
832.7330932372948,-0.007912916468246028,0.10991823092696522,-0.08038608205986146,-0.21089266616248478
833.1332533013205,0.03555809043545379,0.10663764385734112,-0.16342251637558608,-0.2030021741768968
833.5334133653461,0.07687391169202967,0.0991831446491093,-0.24197615463950495,-0.18854690443545963
833.9335734293717,0.11441818075062885,0.08784861904709157,-0.313505873180642,-0.1679921030007257
834.3337334933973,0.1467209117438254,0.07306956023957692,-0.37569899796317696,-0.14201104549272459
834.7338935574229,0.17251216260016108,0.05540726523110926,-0.4265501609643382,-0.11146195944148365
835.1340536214485,0.1907684539825384,0.03552854246103167,-0.46442960225333807,-0.0773585093185141
835.5342136854741,0.2007502907286812,0.01418165067011128,-0.4881385460025702,-0.04083487282702304
835.9343737494997,0.20202943893547312,-0.007830674159294213,-0.49694971623358597,-0.003106631580556184
836.3345338135254,0.19450498559373464,-0.0296801453952165,-0.49063159159411457,0.0345711562385501
836.734693877551,0.1784076040298729,-0.05054278036670861,-0.469455563984483,0.07094723804089348
837.1348539415766,0.15429186215382873,-0.06962862488201413,-0.43418575621434474,0.10481729398966495
837.5350140056022,0.12301683869258112,-0.086210278346678,-0.38605186472818015,0.135065382926402
837.9351740696278,0.08571573866195173,-0.09964922429397015,-0.3267060021060151,0.16070228588445615
838.3353341336534,0.043755562720258906,-0.10941901987392914,-0.2581650328363066,0.18089939454291737
838.735494197679,-0.0013117291860814048,-0.11512451640129609,-0.18274044755120655,0.1950169598766024
839.1356542617046,-0.04780483597008621,-0.11651642820883588,-0.10295822713076694,0.20262572198859993
839.5358143257303,-0.09397354413974182,-0.11350072888546373,-0.021471503154193043,0.20352117140060538
839.9359743897559,-0.13806182022924482,-0.10614253561572068,0.05903092528083686,0.19772994963335455
840.3361344537815,-0.17837132819274765,-0.09466433608895472,0.13591702372518535,0.18550817175560985
840.7362945178071,-0.2133231114546549,-0.07943861503392315,0.20670167391883715,0.16733174106616908
841.1364545818327,-0.24151524270275096,-0.06097513464175466,0.2691314007513307,0.1438790060782343
841.5366146458583,-0.26177438443942874,-0.039903310699660376,0.3212607250989208,0.11600637644719451
841.9367747098839,-0.27319941729175834,-0.016950302525699755,0.36151749254722537,0.08471776511670556
842.3369347739095,-0.2751955686531512,0.0070844163608624645,0.38875491534343243,0.05112893586061142
842.7370948379352,-0.26749780787742955,0.031357111081006556,0.4022885347625797,0.01642801907311439
843.1372549019608,-0.25018265512728444,0.05500947473225666,0.4019168485536652,-0.018166410721973763
843.5374149659864,-0.22366795567065426,0.07719891685829733,0.38792492016616464,-0.051448229421396215
843.937575030012,-0.18870059260908492,0.09712836522298493,0.36107088087929906,-0.08226609359278181
844.3377350940376,-0.1463325470127513,0.11407454552671059,0.32255585482514637,-0.10956373985355175
844.7378951580632,-0.0978861118221096,0.1274137375294585,0.2739783991292033,-0.13241683314057295
845.1380552220887,-0.04490946515127176,0.13664408723610058,0.2172751176759033,-0.15006505689072264
845.5382152861143,0.010875871183352419,0.14140369700332517,0.15464956327636623,-0.16193833793585813
845.93837535014,0.06763385251969627,0.14148384241835635,0.08849198277513023,-0.1676762770665784
846.3385354141656,0.1234769692608916,0.13683684771857027,0.021292756415579074,-0.16714011374347268
846.7386954781912,0.17653131210042458,0.12757833042771177,-0.04444734887032398,-0.16041680516448772
847.1388555422168,0.22500143157934488,0.11398374306033413,-0.10630701021161892,-0.14781510648245721
847.5390156062424,0.2672326669623382,0.0964793103681294,-0.16203100083868072,-0.1298537788311932
847.939175670268,0.3017687712480946,0.07562767821641253,-0.20961060850235763,-0.107242359272426
848.3393357342936,0.3274028230911634,0.05210877496383395,-0.24735499234531028,-0.08085518752923042
848.7394957983192,0.3432196280032484,0.02669654731999102,-0.27395094428424704,-0.05169961178359472
849.1396558623449,0.34862812091672213,0.00023238378976566526,-0.2885089531939159,-0.020879509432521863
849.5398159263705,0.34338262080584603,-0.026403849102345004,-0.2905939435468616,0.010444582807751505
849.9399759903961,0.3275921862343157,-0.052324142106831,-0.2802396175560533,0.04109730688920832
850.3401360544217,0.30171773503245913,-0.07666299394995613,-0.2579459104616795,0.06993080936787369
850.7402961184473,0.2665570110530075,-0.09860730580321941,-0.22465965696191897,0.09586605272118084
851.1404561824729,0.2232179219885818,-0.1174244621446037,-0.1817391850603921,0.11793162906293587
851.5406162464985,0.173081158793263,-0.1324876352663557,-0.13090409634542013,0.13529872589447292
851.9407763105241,0.1177534015685662,-0.14329741239440963,-0.07417204410721984,0.14731098023801317
852.3409363745498,0.059012735548433046,-0.14949899491115004,-0.013784768107619461,0.15350816897174804
852.7410964385754,-0.0012518312022744213,-0.15089437073201187,0.047873979663771105,0.15364289632800693
853.141256502601,-0.0611046366598435,-0.14744903141856092,0.10836567592056384,0.14768967941295025
853.5414165666266,-0.11862919295449598,-0.1392930024637498,0.1652863298746987,0.1358461094840044
853.9415766306522,-0.1719932746640836,-0.12671615187137444,0.21635464680706346,0.11852604343247629
854.3417366946778,-0.21951101299702025,-0.11015794477631458,0.25949591247504,0.09634506488655738
854.7418967587034,-0.25969984115523903,-0.09019200203012384,0.29291860092533306,0.07009872177112537
855.142056822729,-0.2913302786988026,-0.06750601732692892,0.3151809107080295,0.040734323630798625
855.5422168867547,-0.3134669126804849,-0.04287772177288361,0.3252449541166949,0.00931727045733411
855.9423769507803,-0.3254990874174228,-0.017147754174580695,0.32251654477143427,-0.023006877232369775
856.3425370148059,-0.32716026224059536,0.008809616929573787,0.30686915678771975,-0.05505325473283858
856.7426970788315,-0.31853541356733106,0.034116888997427874,0.278651216740055,-0.08564002555531858
857.1428571428571,-0.30005621784244124,0.05792377590506414,0.23867639640541027,-0.1136306947569465
857.5430172068827,-0.27248422077526063,0.07943664377902712,0.18819723341433145,-0.1379749005276431
857.9431772709083,-0.2368826047861457,0.09794590340616924,0.12886297786327164,-0.15774623966024517
858.343337334934,-0.19457754985430314,0.11285039802330371,0.06266310074150734,-0.17217577910598766
858.7434973989596,-0.14711061501220846,0.12367794105530024,-0.008141494507794013,-0.18068007052810103
859.1436574629852,-0.09618375539194382,0.13010128266528115,-0.08109725439382588,-0.1828826608770247
859.5438175270108,-0.04359898714656362,0.13194895168799264,-0.15364389344865065,-0.1786283300676812
859.9439775910364,0.008805218807911741,0.12921060323030428,-0.22320449732210243,-0.1679895466757411
860.344137655062,0.059218525650140054,0.12203668684398822,-0.2872765725741041,-0.15126489401063978
860.7442977190876,0.10592207006571999,0.11073246276403033,-0.34352089019639126,-0.12896951938949347
861.1444577831132,0.14734829588543538,0.09574657766477375,-0.3898449412512931,-0.10181791949761698
861.5446178471389,0.18213520347650167,0.07765461896014403,-0.42447807996203196,-0.07069966782900786
861.9447779111645,0.20917310230417924,0.05713822830642768,-0.44603566944820505,-0.03664891826393461
862.34493797519,0.2276422411949992,0.034960523146164844,-0.4535699563699598,-0.0008087559541530148
862.7450980392156,0.23704000892008031,0.011938696577220681,-0.44660585527171914,0.03560836243119667
863.1452581032412,0.23719676462039552,-0.011085232083017033,-0.42516034661452146,0.07136269368430334
863.5454181672668,0.22827976774856146,-0.03327447882465361,-0.38974477642979055,0.10523034228626248
863.9455782312924,0.21078509212958113,-0.053827303546479986,-0.3413499357034017,0.1360459298506859
864.345738295318,0.18551783827663343,-0.07200551486243491,-0.2814144079762183,0.16274330711334414
864.7458983593436,0.15356137207263004,-0.08716065792919776,-0.2117772613733476,0.1843928705387172
865.1460584233693,0.11623670063587788,-0.09875696552759222,-0.13461670425454808,0.20023417921954567
865.5462184873949,0.07505345055193424,-0.1063902591039873,-0.05237682594786047,0.20970271988414746
865.9463785514205,0.03165420759009698,-0.1098021353374113,0.032315039794862166,0.21244987992509953
866.3465386154461,-0.01224579397820591,-0.10888893692618021,0.11673746727499833,0.2083554206057
866.7466986794717,-0.054921469872173306,-0.10370519525833208,0.19816749992122618,0.1975320114780149
867.1468587434973,-0.0947009336653512,-0.09446142564313076,0.2739734067768858,0.18032166148247725
867.5470188075229,-0.1300265428435416,-0.08151635569472303,0.34170440516925205,0.1572841664219681
867.9471788715485,-0.15951176344210327,-0.06536386560641973,0.39917422411301345,0.12917797413457854
868.3473389355742,-0.1819918272913192,-0.04661510770769321,0.4445356034447723,0.09693413681073199
868.7474989995998,-0.19656637121784878,-0.0259764369155818,0.4763431317307857,0.06162425330554852
869.1476590636254,-0.2026325360749482,-0.0042239413713713436,0.493602238176867,0.02442352845102322
869.547819127651,-0.19990734187975134,0.017824522328829556,0.49580263679347525,-0.01342975991481999
869.9479791916766,-0.18843854139431235,0.039338806033300325,0.48293507210088366,-0.05067698327390448
870.3481392557022,-0.1686035446147542,0.05950639417110323,0.45549077191191856,-0.08608255475854218
870.7482993197278,-0.14109645981699623,0.07756172232501721,0.41444365976537684,-0.11847648913501405
871.1484593837534,-0.10690369719590292,0.09281385351479077,0.36121595088624425,-0.14679465041431555
871.5486194477791,-0.06726899034524189,0.10467151974509663,0.29762833983052883,-0.17011526942825217
871.9487795118047,-0.023649079932527562,0.11266463724728217,0.22583654406603262,-0.187690456478008
872.3489395758303,0.022338381588765922,0.11646153510731895,0.1482564179379661,-0.19897162015144917
872.7490996398559,0.0689728584966443,0.11588127783948561,0.06748026260930431,-0.2036279028784479
873.1492597038815,0.11449282461570631,0.11090063768673207,-0.013812721384099468,-0.2015569921465274
873.5494197679071,0.15715933752455907,0.10165546773162895,-0.09294872640204668,-0.19288794339617524
873.9495798319327,0.19531903186743813,0.08843641683450962,-0.1673511451904239,-0.17797591995934353
874.3497398959584,0.22746425762703168,0.07167913329930439,-0.234628642491399,-0.1573890475203777
874.749899959984,0.25228829883759546,0.051949297732271846,-0.2926565338423085,-0.13188785598225045
875.1500600240096,0.2687336243842404,0.029923004303246882,-0.3396485319268674,-0.10239803485457853
875.5502200880352,0.2760314629037373,0.006363177667682263,-0.3742164009922564,-0.06997746793753495
875.9503801520608,0.2737312970087614,-0.017907142044130152,-0.39541548596230053,-0.03577871964215734
876.3505402160864,0.2617191898104875,-0.04203371135381362,-0.4027745304277604,-0.001008291526595562
876.750700280112,0.24022427349746,-0.06516117216877143,-0.39630878620605947,0.03311590954352197
877.1508603441376,0.20981313997602602,-0.08646325886605447,-0.3765159969032545,0.06540739526163793
877.5510204081633,0.17137228445668115,-0.10517205790781567,-0.3443554191741442,0.0947527032112031
877.9511804721889,0.12607923281481417,-0.12060528483927332,-0.3012107249766224,0.12015032068078005
878.3513405362145,0.07536328241720332,-0.132190621183047,-0.24883805230549663,0.14074556668511268
878.7515006002401,0.02085725733500806,-0.1394862409151567,-0.18930114018721766,0.15586019532159043
879.1516606642657,-0.035658079814144886,-0.14219680774737178,-0.12489582787775132,0.16501569675066644
879.5518207282912,-0.0923149995694088,-0.14018436525659464,-0.05806665030839475,0.16794946980679162
879.9519807923168,-0.14722305073221828,-0.13347373774119883,0.008681521766598081,0.1646233160801566
880.3521408563424,-0.19853433232044554,-0.1222522394256589,0.07287365150144129,0.1552239584057582
880.752300920368,-0.2445075050732867,-0.1068636971044964,0.13215330797379587,0.14015557915345514
881.1524609843937,-0.28356830910356207,-0.08779698964244821,0.18436690418398616,0.12002465343435512
881.5526210484193,-0.314364455942422,-0.06566949754061674,0.2276404034174038,0.09561762008904465
881.9527811124449,-0.33581297441003183,-0.04120603779493537,0.26044578954044423,0.06787219030581867
882.3529411764705,-0.3471383438925391,-0.015214020486594416,0.28165495074738633,0.03784332140083916
882.7531012404961,-0.34790007242619875,0.011444310156992094,0.29057907859448856,0.0066650618164752
883.1532613045217,-0.3380087441050209,0.03788157901389369,0.2869921977519898,-0.02449037313796676
883.5534213685473,-0.3177299635450836,0.06321588929225344,0.27113800655328946,-0.05445484009757002
883.953581432573,-0.28767604879329917,0.08660126966741494,0.24371980219517472,-0.08210632382639298
884.3537414965986,-0.248785750695638,0.10725689112367066,0.2058738625048982,-0.1064093128569742
884.7539015606242,-0.2022927006533732,0.1244940318895246,0.1591272507440751,-0.12645206176047624
885.1540616246498,-0.14968367121920806,0.13773985345434078,0.10534154653806588,-0.14147942590101112
885.5542216886754,-0.09264811056644766,0.14655714493945687,0.046644533779502964,-0.150920087027107
885.954381752701,-0.033020692749024465,0.15065935625370142,-0.014647729457306144,-0.1544072173529931
886.3545418167266,0.027281111562518005,0.1499203888211418,-0.0761156662057364,-0.15179183852116834
886.7547018807522,0.08632226867823212,0.14437880453653,-0.13532472977297388,-0.143148401703173
887.1548619447778,0.14221596825596244,0.13423630881510554,-0.18991460922116316,-0.12877238968969504
887.5550220088035,0.19318764562951954,0.11985056125883807,-0.23768586389737517,-0.10917001992647912
887.9551820728291,0.23763505117566952,0.10172256835169659,-0.27668094018050854,-0.08504040987708723
888.3553421368547,0.2741822424979663,0.08047910336668418,-0.3052566171002597,-0.05725083441812325
888.7555022008803,0.30172564828395193,0.056850776712467986,-0.3221453120860006,-0.026805955059858524
889.1556622649059,0.31947063605744525,0.03164651469726275,-0.32650307768003406,0.005187910079750717
889.5558223289315,0.32695727950871206,0.0057253561333813745,-0.31794249311944645,0.03756219404867964
889.9559823929571,0.32407445945862806,-0.02003344949055367,-0.29654927037757056,0.06912778143093581
890.3561424569828,0.31106184910192425,-0.04476099149030829,-0.26288198148070274,0.09871752276342752
890.7563025210084,0.28849971264485663,-0.0676288252818161,-0.2179548461550459,0.12522805871911127
891.156462585034,0.25728691666165854,-0.08787762030348387,-0.1632041797113775,0.1476594689311546
891.5566226490596,0.21860793841798196,-0.10484332815522052,-0.10043964147129007,0.1651513416034211
891.9567827130852,0.17389005547700936,-0.11797995445824647,-0.03178198515852425,0.1770139797040476
892.3569427771108,0.12475223407515951,-0.12687814157537133,0.04041052105341494,0.1827536351101519
892.7571028411364,0.07294753335953688,-0.1312789139288318,0.11362441862504596,0.1820908672001186
893.157262905162,0.02030105679280463,-0.13108211190579042,0.18527924311592003,0.1749713692308643
893.5574229691877,-0.03135435514061659,-0.1263492244967351,0.25281846054809387,0.16156886655575933
893.9575830332133,-0.08024242796062013,-0.11730053088520714,0.31379995544851913,0.14227997375654655
894.3577430972389,-0.12470548738612801,-0.10430665889180467,0.365982873684984,0.11771117724847786
894.7579031612645,-0.16326204700135055,-0.08787486977823418,0.4074077516955575,0.0886583947533229
895.1580632252901,-0.19465793313304391,-0.06863055686021904,0.4364670971996684,0.056079814231938835
895.5582232893157,-0.21790915509543587,-0.04729461800931171,0.4519639092199048,0.021062958406547986
895.9583833533413,-0.23233502374527726,-0.02465751170315929,0.4531560470673731,-0.015212868186314163
896.358543417367,-0.23758038083263597,-0.0015509143367222686,0.43978487085045515,-0.05151744089661409
896.7587034813924,-0.23362617427467994,0.02118202271635182,0.41208710702062423,-0.08661236347619614
897.1588635454181,-0.22078802193766886,0.04271674715281309,0.37078947325451717,-0.11929418257994279
897.5590236094437,-0.1997028559647605,0.06227665770634272,0.31708623483596465,-0.14843637155818193
897.9591836734693,-0.17130413909160347,0.07916069742089711,0.252600432610768,-0.17302871150474822
898.3593437374949,-0.1367865518552621,0.0927682086730935,0.17933010105098154,-0.19221267968839673
898.7595038015205,-0.09756144109511544,0.1026201667729887,0.09958135045621354,-0.20531159334861263
899.1596638655461,-0.055204608703943066,0.10837605797890923,0.015890595051809217,-0.21185446918603745
899.5598239295717,-0.011398327067260308,0.10984579314668463,-0.06906135456087907,-0.2115927376626419
899.9599839935973,0.03213034045201513,0.10699624348356217,-0.15254034596899813,-0.20450922903998073
900.360144057623,0.07367273196184965,0.09995217250699037,-0.23185195258583569,-0.1908191149081486
900.7603041216486,0.11160100893586092,0.08899153008758875,-0.3044332774832653,-0.17096276175905084
901.1604641856742,0.14442759626478913,0.074535281701406,-0.3679403218443886,-0.145590747656254
901.5606242496998,0.17085953156840986,0.05713213113281205,-0.42032789387920977,-0.11554155617121617
901.9607843137254,0.18984572718909054,0.037438690240689465,-0.4599191947981769,-0.08181273961044752
902.360944377751,0.20061554351644817,0.01619579196285007,-0.4854627841657886,-0.04552654584968756
902.7611044417766,0.20270723468354493,-0.005798212561787914,-0.4961748576850869,-0.007891209186248449
903.1612645058023,0.19598526298048025,-0.02771621683526088,-0.491765392303127,0.029840730873380725
903.5614245698279,0.1806458525484637,-0.048732164832680974,-0.4724472475610162,0.0664156320111733
903.9615846338535,0.15721059581441638,-0.06805084109304728,-0.4389279436676263,0.10062196206844996
904.3617446978791,0.12650830779187303,-0.0849365857180233,-0.39238438157381916,0.13133201069747447
904.7619047619047,0.08964578790184217,-0.09873991343125799,-0.3344214334078992,0.15754064199595527
905.1620648259303,0.04796849938160351,-0.1089210915161955,-0.26701583219667757,0.17839973742170698
905.5622248899559,0.0030125708048830066,-0.11506983485419497,-0.19244735374672012,0.19324712456576515
905.9623849539815,-0.04355019288094021,-0.11692041752817645,-0.1132196888145525,0.20162898745922697
906.3625450180072,-0.08997233101671404,-0.11436165811193351,-0.03197379305127151,0.20331497746541838
906.7627050820328,-0.1344936591192245,-0.10744142084099369,0.04860326410813791,0.19830550621076148
907.1628651460584,-0.17540486891925627,-0.09636546417992652,0.1258707520818983,0.18683097049769007
907.563025210084,-0.21110954398347234,-0.08149067772341219,0.19732481585298547,0.16934295631959392
907.9631852741096,-0.24018237997403716,-0.06331292549181719,0.26068393427113773,0.1464977205513486
908.3633453381352,-0.2614215262085433,-0.042449932798567645,0.31396631374417283,0.11913256006069714
908.7635054021608,-0.2738931883582514,-0.019619807480901644,0.3555565441691814,0.08823589652873644
909.1636654661864,-0.2769668808465903,0.004384046238077629,0.38425919251492047,0.054912143449013885
909.5638255302121,-0.27034007024382506,0.02872074697596502,0.3993375069475175,0.020342587408727422
909.9639855942377,-0.25405129799883674,0.05253150280523691,0.4005358929499948,-0.014256325235682736
910.3641456582633,-0.22848129639865802,0.07496988929500524,0.3880854245642186,-0.04767583246463542
910.7643057222889,-0.19434202115829677,0.09523177325755132,0.3626922325875925,-0.07875732403595903
911.1644657863145,-0.15265396302944206,0.11258381285162161,0.32550923214890065,-0.10643291805088827
911.5646258503401,-0.10471250078060888,0.12638954880823122,0.2780922204471542,-0.12976274991060277
911.9647859143657,-0.052044457023190334,0.13613214807680257,0.22234193970603128,-0.14796764115834493
912.3649459783913,0.003643638445232189,0.14143299925707367,0.16043418909636809,-0.16045600953463315
912.765106042417,0.06052379458264077,0.14206550454533076,0.094740466158905,-0.1668440858466608
913.1652661064426,0.11670926804300111,0.1379635681322298,0.027741992913591366,-0.16696872134952198
913.5654261704681,0.17031956192873315,0.12922448114764756,-0.03805983401343986,-0.16089235138987876
913.9655862344937,0.21954540857132743,0.1161060898222046,-0.10023333900009457,-0.14889994366822631
914.3657462985193,0.26271153215203324,0.09901834927251274,-0.1565037158153927,-0.1314880642030335
914.7659063625449,0.29833492967855463,0.07850954014607521,-0.20483425229111615,-0.10934643991331798
915.1660664265705,0.3251766397932832,0.0552476300446786,-0.24349877433384612,-0.08333268608104015
915.5662264905961,0.3422851955414953,0.029997430438552616,-0.2711427678648833,-0.054441105203603596
915.9663865546217,0.3490302219583293,0.003594342071304692,-0.2868310063372342,-0.023766664664668063
916.3665466186474,0.34512500069750746,-0.023084392860527506,-0.29008001669140265,0.007534562143931559
916.766706682673,0.3306371950297152,-0.04914992968387805,-0.2808742359770198,0.03828708803638925
917.1668667466986,0.3059873511515925,-0.07373249294885577,-0.2596653029422618,0.06733835432891977
917.5670268107242,0.27193522163080996,-0.09601140368937296,-0.22735453136291672,0.09360021304172184
917.9671868747498,0.22955437170930182,-0.11524342725521047,-0.1852591939919616,0.11608809760230737
918.3673469387754,0.1801959533792626,-0.13078842703171428,-0.13506384024682758,0.13395645900844713
918.767507002801,0.12544289763075878,-0.14213144777237186,-0.07875838407336702,0.14652923864746456
919.1676670668267,0.06705611557383229,-0.14890044532509228,-0.018565175011796543,0.15332427988465638
919.5678271308523,0.006914589504883148,-0.15087904440826327,0.04314232746541255,0.15407081233709
919.9679871948779,-0.05304857800967278,-0.1480138836491602,0.10392639441627044,0.14871939248186478
920.3681472589035,-0.11091192512105164,-0.1404162882677412,0.16137427211397296,0.137443939160917
920.7683073229291,-0.16483090531851582,-0.12835821536717026,0.21318663110272812,0.12063579033550385
921.1684673869547,-0.2131004280564807,-0.11226261622266887,0.2572620895570509,0.09888998790811086
921.5686274509803,-0.25421244623671585,-0.09268855881065485,0.29177472333295373,0.07298427716477406
921.9687875150059,-0.2869066741258584,-0.07031163005306944,0.31524190050936135,0.043851554884021274
922.3689475790316,-0.3102126070133283,-0.045900308580947756,0.32657990539703535,0.012546741108379805
922.7691076430572,-0.32348140911197265,-0.020289139019660507,0.32514537229391566,-0.01979075389286763
923.1692677070828,-0.3264065932196941,0.0056503496772848,0.31076105288422673,-0.051977639670111334
923.5694277711084,-0.3190327762584044,0.03103996325452623,0.2837249491788598,-0.08282899868591787
923.969587835134,-0.3017522353288463,0.0550253325567686,0.2448024637406319,-0.11120068286151977
924.3697478991596,-0.27528940398538976,0.07680550877433784,0.19520180257283595,-0.13603035443338743
924.7699079631852,-0.24067388023603553,0.09566062607601845,0.13653347276446318,-0.15637571425904845
925.1700680272108,-0.19920291448474026,0.11097666419926142,0.07075527371475124,-0.17144856073520093
925.5702280912365,-0.15239471357395257,0.12226644620711198,0.00010469640605211342,-0.1806434685111313
925.9703881552621,-0.10193422203878502,0.12918613964573303,-0.07297890032357728,-0.18356006502481104
926.3705482192877,-0.049613295782384235,0.13154668689394183,-0.14593961337988212,-0.1800181062372022
926.7707082833133,0.002732611569331915,0.129319772763235,-0.21619481139875635,-0.17006481110500074
927.1708683473389,0.053289023140167605,0.12263812647736051,-0.2812262907927437,-0.15397418188722184
927.5710284113645,0.10032599404082831,0.11179015670843451,-0.33866954949771283,-0.1322383224647016
927.9711884753901,0.14225841949722823,0.09720911655081181,-0.3863980354115514,-0.10555104697449835
928.3713485394157,0.17770097074497349,0.07945719009225856,-0.4225993773591946,-0.074784346210859
928.7715086034414,0.20551574228678368,0.0592050681047126,-0.4458409068689589,-0.04095852742525831
929.171668667467,0.22485093826004157,0.037207741995805024,-0.45512212949062175,-0.005207071080657488
929.5718287314926,0.23516926646343927,0.014277376378028395,-0.4499122911096656,0.03126256719759484
929.9719887955182,0.23626504064735138,-0.008745782403561017,-0.4301716585806556,0.06721084496910051
930.3721488595438,0.22826942526907293,-0.03102342179526396,-0.39635575163153963,0.10140923138974293
